"ols_resi","slm_resi","sem_resi_u","err_eps","sdm_resi"
-0.294211246778046,-0.380506438929675,-0.214114216614735,-0.497731978449084,-0.262812620832705
0.414124009245101,0.128421962385706,0.573053673278335,0.319148312216585,0.503437637655662
-0.668495332877976,-0.414563770431605,-0.159093095227188,-0.727944739466947,-0.227215342258937
-0.284684780332931,-0.112043242754428,-0.00252401451506486,-0.553342171347119,-0.0671564315190947
-0.647637908734307,0.152453533689959,-0.418625208408448,-0.460668974108722,-0.434879359747511
-0.586740202961357,-0.38300033657917,-0.221110201404513,-0.428353856848552,-0.309433816242156
-0.259809756263409,0.184156677403496,0.206740154644256,-0.118459525739569,0.131760423955577
-0.0716582317982845,0.192789530936269,0.341307588026033,0.00316382882871476,0.244746791418832
-0.582146689109573,-0.563879067491197,-0.197065899595526,-0.388145965092291,-0.284951781206651
-0.330379803407016,-0.296037620187808,-0.00816749691729335,-0.312152877183398,-0.0994854894875239
-0.38916292593214,-0.17402160999747,-0.0162470517117292,-0.337533072183009,-0.1003679205442
-0.429425082198629,-0.0537949089412454,-0.0175835291602566,-0.377316216766333,-0.11114108176786
-0.776906305245817,-0.492494096835393,-0.215471093960023,-0.551026048967094,-0.294898316312417
-0.140723630174684,-0.0685315292038578,0.159933026726167,0.0854181142007811,0.0335986743871438
-0.669332675915736,-0.318399698571282,-0.22736654618486,-0.435991162205402,-0.314663581388354
0.000377909116770038,0.527352829155482,0.363422539305654,0.270181098962041,0.285589608358455
0.00601230676592948,0.237691985057836,0.197521504001299,0.300374558411757,0.136346340488689
-0.000145303505334715,0.692096128555181,0.313672289823127,0.309027413155993,0.285914379304167
-0.315263029081767,-0.950580534708474,-0.402453829635606,-0.23590666396594,-0.507053870352768
-0.314860639973204,-0.475099047174376,-0.198574574464393,-0.232595352028235,-0.324538660405909
-0.268017243341299,-0.33318029521726,-0.138264505711539,-0.0799715151540793,-0.180516054443705
0.0370859854076456,0.0796233918281631,0.12717286458566,0.137320374056714,0.0731354510305112
-0.0469893512552978,-0.0950095181164435,-0.055542335731475,-0.00327309604542769,-0.0942641158685124
0.0311179472763354,-0.126454237750503,0.11123155593958,0.117114862068788,0.0391269643997509
-0.440544411484547,-0.671315780661349,-0.33340703691296,-0.371247931112337,-0.451633716609509
-0.291151183797405,-0.0916731958975661,-0.0709772823605327,-0.226524068123097,-0.132466124260158
-0.518448382670526,-0.238762457865879,-0.338064088278326,-0.428650923789953,-0.396648561202737
-0.113132236359848,-0.0330030408931868,0.153279135924565,-0.0132868366971423,0.110248853324047
-0.159760678334408,0.0108682422937535,0.00280842378809842,-0.114545391316759,-0.0217605862361778
0.118582542702591,-0.106299771651466,0.0978143499061488,0.00455456666668048,0.0627770447546898
-0.148516747986921,-0.0193209928035706,0.0878779916115857,-0.109809588813742,0.0208346510129447
-0.133140700284507,-0.113247030561076,-0.140575656727102,-0.236948913605122,-0.185797169720639
0.151000916670798,0.113321919561073,0.110232985715989,-0.0502608958182583,0.0532568292051968
-0.270822131539179,-0.217894691178719,0.0961147072405543,-0.234031925740256,-0.0385782284322422
-0.51842093459026,-0.373142168787207,-0.233291759755862,-0.367319991655911,-0.245638086131046
0.0136639706810244,0.547122711658017,0.55553107583588,0.312215098093236,0.504026983361299
-0.294904334744873,-0.28080709219644,0.0493172658989401,-0.0959426130103858,-0.0733721020457383
-0.062183991537515,0.045604943944974,0.0457344604174412,-0.112424615464105,0.0642795708572128
-0.0190181022197388,-0.184388412349181,0.0615499971072751,-0.0917971941488701,0.0378837307593683
-0.291343388428738,-0.140892910177351,-0.0134623199483147,-0.263548893807386,-0.0347842000809253
-0.28139118541891,-0.195266121019107,-0.0269142809233523,-0.260137277565054,-0.0304771877820889
-0.287196825162036,-0.215654646754933,-0.0291187295453676,-0.207279601251234,-0.0991111749190353
-0.521629133965893,-0.261073597438394,-0.216062133829197,-0.470255471124197,-0.2141739714194
-0.252276693559587,-0.0451834022121594,-0.110135653964299,-0.347953842801816,-0.132648224111376
-0.201418954984332,-0.182742856666512,-0.0132579000810539,-0.285927761454726,-0.0350980320035401
-0.135029597773987,0.053775607139981,-0.0371804756476278,-0.248539667754071,-0.0221270309554004
-0.198457555869407,-0.141592868005943,-0.0694826440596582,-0.300685666366106,-0.0651826462688367
-0.232319982554046,-0.121776823629168,0.046862063904521,-0.237239597977775,0.0223356230544876
-0.0372787635700016,0.122167325596193,-0.0389572274050191,0.214559630443004,-0.0703253790996864
0.306853604117833,0.0741751089985072,0.100009663276266,0.482741702123672,0.0436143213885115
0.368748039171505,-0.0580443122510928,-0.00856532149744756,0.462652289773831,-0.0542340480010478
0.41703590649775,0.462066392679625,0.3513349170954,0.583707666389744,0.301568955521065
0.526102551726325,0.170404533261613,-0.0553371300181469,0.600267071889537,-0.0609416198386361
0.675228060054075,0.176647458263,0.0932283054146037,0.740099278003127,0.0848181654291869
1.18930821646393,0.927570080737988,0.851036885192015,1.23219851813959,0.799761577527722
1.74317328531169,1.912757540708,1.73990617406689,1.79261639990957,1.69708153363599
-0.943813216566453,-0.619151347892092,-0.504705545350807,-0.702290515549216,-0.586101495588749
-0.659077654105078,-0.276417411197658,-0.0947121224945609,-0.508925914154288,-0.186145367418117
-0.675740774820105,-0.0924773299236526,-0.145344177842029,-0.607964731115046,-0.219223092339254
-0.458887820002934,-0.239765606398057,0.0479275235161482,-0.436242443352763,-0.0663671669381836
-0.721306341620952,-0.220429529951726,-0.125269893146185,-0.59896168162595,-0.229649850388922
-0.413125235575359,0.131697116301168,0.0435130227004925,-0.275286234578205,-0.0232735564753936
-0.346393039019227,0.323613922886483,0.167068188086034,-0.108830056486779,0.0977923997629898
-0.798349645687953,-1.00473442553957,-0.82816736823461,-0.800967869607867,-0.9331550012527
-0.729361201912696,-0.612256817445393,-0.326711509792047,-0.779596359451665,-0.439983674045846
-0.217228533890785,0.161987054584374,0.209274452301369,-0.254537970760056,0.129305542315503
-0.026300141906883,0.174214035903242,0.108116771135733,-0.189649089351078,0.0418501856916727
-0.31701444059011,-0.101989485658327,0.0558335735166626,-0.285635395968853,-0.0118210261344398
-0.119824748205824,0.0185495976386434,0.0298342194431156,-0.267579557279515,-0.0238561205868835
-0.936428996519533,-0.332730993267612,-0.36552646581605,-0.807879466546797,-0.450889133196294
-0.255542180971302,-0.31581873376034,-0.234942937827332,-0.255295008583761,-0.31579224392793
-0.591005060067541,-0.721063478857342,-0.312910248623154,-0.646438097246728,-0.456763468532151
-0.565519102910238,-0.186298137575403,-0.139705248716062,-0.517420104738325,-0.204040283023134
-0.568107721920666,-0.185622409604837,-0.0880853399958369,-0.496446579858539,-0.187209328432191
-0.0687613514538766,0.28982292038737,0.0992029134798858,-0.0395809584567129,0.0345004813286819
-0.497200814027645,0.270497046758592,0.380975682970225,-0.345145115770857,0.215193355080256
-0.073134836544265,-0.0173053125875403,0.136994305398027,-0.0535258945492386,0.064041162592657
0.203299965455171,0.0512336022793833,-0.0982154939660063,0.222160790717652,-0.106602769675297
0.0125252960207263,-0.389263818941877,-0.0667669283835438,0.0247586956223556,-0.119537737110885
-0.332658715031106,-0.00451364832946148,-0.182591930534384,-0.215432819377275,-0.185109148878888
-0.181498633768976,-0.050982540935863,-0.123035783425889,-0.179244727478353,-0.140306766673293
-0.404363347873212,-0.146843014328642,-0.205564321693739,-0.281638166905955,-0.222835439038944
-0.432078505473639,0.0573440347015995,-0.0713961582032084,-0.343546649017783,-0.0911781638824659
-0.502774629611992,-0.182241927765475,-0.104963513656339,-0.419332272791821,-0.168201442167541
-0.373743659984811,-0.0682085265469011,-0.0785518505363186,-0.359460470589462,-0.103437659456291
-0.0213745105452858,0.0554089412914879,0.103960386403001,-0.236803823957241,0.0415675488172533
-0.381837957019241,-0.00595378249445282,0.00904273049823097,-0.363427394031564,-0.0266001283076401
-0.340425655740924,-0.065190367386415,0.00491307086579425,-0.390225968932218,-0.0298043656359284
-0.159014095310548,-0.235820940485254,-0.0670420709006419,-0.168113188873937,-0.0852843845319044
-0.0831030705918606,-0.108091604053997,-0.0138173577270197,-0.14669474922602,-0.0431398247516744
-0.470063109714355,-0.242996026332526,-0.15503917122165,-0.456853796447458,-0.181527632591241
-0.524093544158277,-0.427882592803722,-0.28077172926136,-0.611273776902793,-0.33074748939922
1.1862303789765,0.429445383014413,0.542803215467149,1.18591927761074,0.545950956196924
0.889905904091507,0.571111733297523,0.480311235249443,1.0771013605557,0.491984846187571
1.21736168234388,0.642218488002833,0.503364143213833,1.20790990780242,0.466056742180648
1.13837487574847,0.419214642431205,0.330300592540801,1.2811362021978,0.333775009115198
1.14985481217828,0.355854423364843,0.209046420543096,1.28973707995236,0.246919471163505
1.51571505131681,0.582699877303235,0.714835319303373,1.44708426374747,0.6680152906132
0.981654824145081,0.428405617282987,0.334324462465534,1.10359919407212,0.338532034494475
1.46156670389657,0.751999416213592,0.705477641867867,1.47103320667575,0.717010232838718
0.935130592126256,0.271184084879371,0.128185306413892,0.875586450044612,0.143554505495742
0.601287614117205,0.0818331806249227,0.44233209561912,0.665501036978381,0.422176891454302
0.467216936268192,0.29427801818637,0.0861326965509287,0.585646338509876,0.0931625749795618
0.897922789852069,0.266500539455925,0.11831957536858,0.969443057007084,0.138763200426056
0.861156194673684,0.488644956404822,0.314632744093635,0.91721485053363,0.31941577751279
0.436249142192024,0.342926279601165,0.156668542458638,0.533323669687558,0.15048087283937
0.733135519311647,0.345550381559817,0.279851710619663,0.885049207970134,0.303009913821993
0.739950572460319,0.161796768336734,-0.0102544922883873,0.879976810719406,0.0160828549151865
0.376458256095189,-0.0832792404929392,-0.124729688443225,0.432691959458086,-0.121476431894963
0.531611029039986,0.253625438406816,0.144350754841919,0.559236216434751,0.148814717563984
0.704710745967871,0.127745567512503,0.143935625948706,0.612198967074204,0.152747964753341
0.577822710999301,0.0906194318372001,0.0262956287428595,0.545657880777991,0.038741460902919
0.636541486887341,0.000645787565981676,0.108013435231194,0.546366579792798,0.110088471527916
0.458570008414091,-0.11515029165196,-0.144495646555988,0.45269863749503,-0.126770618214235
0.538490539018198,0.474705069714725,0.145788317724996,0.538038422574605,0.16039921681903
-0.400582735229467,-0.0435264761688296,-0.132598927264656,-0.334623912628445,-0.171778796587815
-0.34882631774181,-0.321422165054082,-0.412514468134435,-0.313804139603169,-0.457661281284278
-0.576317457325774,-0.202501220908586,-0.273043424662431,-0.432466235964656,-0.347452780434183
0.432938722876192,0.192861574694789,0.352220025877368,0.45434938158395,0.28290425896543
0.591081439293029,0.354975440285406,0.283515553410566,0.560561383173134,0.22817382771014
0.13816072102612,0.364097536834255,0.346482016514838,0.299914832686857,0.248945769434815
-0.312075725597592,-0.101204278548688,-0.0933502025876702,-0.262030856910489,-0.212667027180257
-0.837003391521197,-0.406827715180189,-0.361210881291719,-0.65603528476072,-0.448305365480588
-0.0871058800092617,0.0194829850121339,0.246758204539331,-0.276932749949124,0.0895608471533318
-0.647461612517196,-0.306284312628608,-0.298146359769325,-0.509278171846036,-0.329475452834872
-0.463636605340426,-0.152658202882067,-0.394097312530316,-0.423364210329377,-0.3805412088623
-0.329783298743876,-0.00166776726050333,-0.102156977558187,-0.346593396298776,-0.0861279888565311
-0.630539755022371,-0.388527051958888,-0.409322961362482,-0.625876459602132,-0.383426834931144
-0.317044011917492,-0.153524023325717,-0.0368161875046399,-0.303119353031566,-0.0341690473557152
-0.18184850448277,-0.16021955687346,-0.119095801091614,-0.332244539035148,-0.143257099238243
-0.608320211897254,-0.0734147414012969,-0.333932187290708,-0.536165038630717,-0.311420624958854
-0.0852402861208626,0.025005219998132,0.204183151267984,-0.0396468017822942,0.208437691477436
-0.294345526498426,-0.389487006368913,-0.254338704949429,-0.38681778123588,-0.274824172487718
-0.186826371120889,-0.0660303270144397,-0.187014164624008,-0.315024772826495,-0.161473181991761
-0.317742171320138,-0.250141732994523,-0.145506030461478,-0.416164680412869,-0.132771287831238
-0.184345509804508,0.17809050354926,-0.0467036765922498,-0.311820489609349,-0.0196785228539332
-0.400467544054643,-0.235484858340251,-0.169816714290062,-0.411018920809564,-0.164571273063773
-0.311970615268654,0.0646322212045863,-0.156881893204615,-0.345877409704113,-0.113139159660911
-0.334212666012445,-0.0257000330224636,-0.123108658373911,-0.428158361712579,-0.110950842137507
-0.503368828616082,-0.130409537090046,-0.0654253022505115,-0.500161377584477,-0.117381584458355
-0.482430548282249,-0.10299729742779,-0.202755843149798,-0.548053377292904,-0.224650916577394
-0.262138831922931,-0.00522337557482715,-0.151798041384221,-0.377926235858045,-0.148698734411686
-0.17080741236734,0.000943360579269989,0.061827524190185,-0.251589439993227,0.0409726854283205
-0.0335512711842046,0.169938704070816,0.133714601333522,-0.125296129221795,0.119380210631125
-0.241998991115052,0.0203934820364134,-0.0070413674510037,-0.22674026463227,-0.0210907387163131
-0.404108441447687,0.0305463313668285,-0.251304920643708,-0.408869064662333,-0.271864531081293
-0.323855685182123,-0.0625261575134544,0.00706219920660992,-0.202247146047217,-0.0385870239606619
-0.0785085153726343,0.0640772573786432,0.00837963206343203,-0.160661557360226,-0.0543247802953856
-0.0831414667998262,-0.125408073020387,0.0563516767361305,-0.169986494993386,-0.0139910736003227
1.15781875991998,0.86691492296313,0.957220314672292,1.05094042701957,0.96834834848068
0.177360719952119,0.0497975002928477,0.0687739355441364,0.232968031814285,0.0812183021799356
0.141334030668998,-0.309430335065136,-0.168790112101924,0.231931142260795,-0.156013253826826
0.379027175089055,0.294279568121063,0.327618744864058,0.334331978655179,0.32397997909521
0.715274762335342,0.261040912964934,0.178566914717157,0.433045117644294,0.151564113541301
0.744596991065147,0.206641220477549,0.0650107009596154,0.899497886565576,0.0813797962091047
0.101194521175512,-0.15066423857486,-0.157023702652083,0.183419407159974,-0.138764686739827
1.17516048094646,0.682188839408426,0.295847472764616,1.25659679094669,0.33311554735683
0.494899145476558,-0.0516693365939702,-0.106162785869177,0.453937983366723,-0.102245980066154
1.16001338414942,0.510345627962461,0.264573159678223,1.23042553560305,0.323048876477969
1.16767376399072,0.83256177628086,0.429417862365604,1.22392335070789,0.462365442039929
0.908949335097539,0.35972104363568,0.261095353077786,0.967528581642015,0.290784368659937
-0.18968265842648,-0.051407238461848,-0.0733433845100965,-0.227171443808179,-0.0864125853386902
-0.820800302450757,-0.837481165000854,-0.994855218001037,-1.0038226100295,-0.968976391348094
